timestamp_utc,run_name,mode,git_sha,git_dirty,score,score_key,run_dir,notes
2026-07-21T19:13:51.649614+00:00,gdn-full-diversity-d224l12-upperbound-s24000-lease-20260721T152314Z-f8e009b,full,f8e009bedcb0a6db88a49a79fc77b260cb3f3f30,0,0.464843750,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-upperbound-s24000-lease-20260721T152314Z-f8e009b,"P-SCALE-034 exact step20000-to24000 clean continuation on GPU1. The D224/L12/H14/D16 native FutureSeed GDN expand-v4, loop5/all-loop CE, effective batch128, BF16 Triton recurrent, data, optimizer, RNG, and objective stayed unchanged. Mixed loop1-5 exact is 0.0234/0.1055/0.3477/0.4414/0.4648; fixed holes53/60/64 loop5 is 0.4258/0.4629/0.4414. Official 46-50/51-55/56-64 exact is 1.0000/0.6387/0.2949. Mixed improves +0.0273, h60 +0.0234, h64 +0.0469, and official51-55 +0.0547, while official56-64 regresses -0.0176. Selected hard cases include 32->7->0, 32->11->0, 31->3->0, and 29->7->5 wrong cells across loops1/3/5. The predeclared gate passes but hardest-tail plateau risk appears; run only the final unchanged step30000 endpoint. Train time 13791.6s, peak 44527.1MB allocated. No noise, loss, width, loop, repair, search, selector, GPU2, or CPU smoke; no tag below 0.50."
2026-07-22T10:43:56.542730+00:00,gdn-full-diversity-d224l12-upperbound-s30000-lease-20260722T084720Z-f8e009b,full,f8e009bedcb0a6db88a49a79fc77b260cb3f3f30,0,0.480468750,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-upperbound-s30000-lease-20260722T084720Z-f8e009b,"P-SCALE-034 final exact step24000-to30000 clean continuation on GPU1 across a lease-safe step28000 rollover. D224/L12/H14/D16 native FutureSeed GDN expand-v4, loop5/all-loop CE, effective batch128, BF16 Triton recurrent, data, optimizer, RNG, and objective stayed unchanged. Mixed loop1-5 exact is 0.0234/0.0898/0.3379/0.4570/0.4805; fixed holes53/60/64 loop5 is 0.4609/0.4844/0.4219. Formal official 46-50/51-55/56-64 exact is 1.0000/0.6152/0.3848. Mixed improves +0.0156 and formal official56-64 +0.0898 from step24000, while h64 and official51-55 fluctuate -0.0195/-0.0234. Selected hardest cases change 37->8->0, 32->0->0, 31->13->0, or 31->14->0 wrong cells across loops1/3/5; failures such as 29->14->8 remain. Both predeclared final gates pass. P-SCALE-034 ends here at about one dataset-equivalent nominal draw budget; do not append step36000 or a rescue sweep. Peak 44527.1MB allocated. No noise, loss, width, loop, repair, search, selector, GPU2, or CPU smoke; no tag because score is below 0.50."
2026-07-22T13:31:17.285045+00:00,gdn-full-diversity-d224l12-expandv8-progressive-s30500-resume-20260722T125827Z-83e7841,full,83e7841f408c642b31a981bde43b710e98e3b22d,0,0.455078,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-expandv8-progressive-s30500-resume-20260722T125827Z-83e7841,"P-SCALE-035 step30500 diagnostic for function-preserving progressive GDN state expansion on GPU1. The old 64-channel state bank remains bit-identical at initialization and a separate trainable 64-channel bank is added with zero readout; native FutureSeed scale1, loop5/all-loop CE, D224/L12/H14/D16, official full-diversity data, LR, optimizer/RNG, and effective batch128 remain unchanged. Mixed loop5 exact is 0.4551 versus 0.4805 at step30000; fixed holes53/60/64 are 0.4844/0.4746/0.4434; official51-55/56-64 are 0.6172/0.3535. Fixed h53/h64 improve +0.0234/+0.0215 while mixed/official56-64 regress -0.0254/-0.0312. The catastrophic -0.05 gate does not fire, train CE is stable at 0.4485, and hard cases still show real loop correction such as 33->14->0 wrong cells. Continue unchanged to the binding step31500 gate; no width/LR/seed/loss/noise sweep, no task rules, repair, search, selector, CPU smoke, or GPU2."
2026-07-22T17:03:37.107525+00:00,gdn-full-diversity-d224l12-expandv8-progressive-s31500-lease-20260722T165817Z-fab982f,full,fab982fcc0f0a4caf45b78de5efdc52175d52721,0,0.515625,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-expandv8-progressive-s31500-lease-20260722T165817Z-fab982f,"P-SCALE-035 binding step31500 result for function-preserving progressive GDN state expansion on GPU1. The old 64-channel state bank remains numerically isolated and a second 64-channel bank learns through a zero-initialized readout; native FutureSeed scale1, D224/L12/H14/D16, loop5 with equal CE supervision, official 3.832M-board full-diversity data, optimizer/RNG, and effective batch128 remain unchanged. Relative to the exact step30000 parent, mixed loop5 exact improves 0.4805->0.5156; fixed holes53/60/64 improve 0.4609/0.4844/0.4219->0.5020/0.5117/0.4668; official51-55 is preserved at 0.6172; formal official56-64 improves only 0.3848->0.3906. Mixed loop1-5 exact is 0.0234/0.1211/0.3730/0.4941/0.5156, so the gain is concentrated in recurrent refinement rather than opening. One GPU1 lease expired at complete step31475; the second lease resumed exact model/AdamW/scheduler/RNG state and completed all 512-board evaluations. GPU2 and CPU smoke were not used. The preregistered continuation and mixed-success gates pass, so run only the unchanged step33000 strong endpoint; do not sweep width/LR/seed/loss/noise or add task rules, repair, search, or selector."
2026-07-22T21:21:11.863831+00:00,gdn-full-diversity-d224l12-expandv8-progressive-s33000-lease-20260722T210435Z-fab982f,full,fab982fcc0f0a4caf45b78de5efdc52175d52721,0,0.466797,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-expandv8-progressive-s33000-lease-20260722T210435Z-fab982f,"P-SCALE-035 preregistered strong endpoint on GPU1 only. Function-preserving expansion keeps the learned 64-channel GDN state bank and adds one independent 64-channel bank with zero-initialized readout; native FutureSeed scale1, D224/L12/H14/D16, loop5 with equal CE at every loop, official 3.832M-board full-diversity data, optimizer/RNG, and effective batch128 remain unchanged. Step33000 mixed loop5 exact is 0.4668 and formal official56-64 is 0.3633, below strong gates 0.52/0.45 and below step31500 0.5156/0.3906. Official51-55 is preserved at 0.6270; fixed h53/h60/h64 are 0.4688/0.5117/0.4395. Individual boards still show real loop correction, e.g. 32->3->0 wrong cells, but aggregate hard closure regresses. One GPU1 lease expired at complete step32900 and exact model/AdamW/scheduler/RNG state resumed; GPU2 and CPU smoke were unused. Stop ordinary state-width scaling; no expand-v/LR/seed/loss/noise rescue tables and no task rules, repair, search, or selector."
2026-07-23T06:48:08.497970+00:00,sudoku-backbone-rwkv-s500-20260723T061503Z-manual-8c7c759,full,8c7c7596987b365877603419ad4a7e0b91486119,1,0.007812500,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-rwkv-s500-20260723T061503Z-manual-8c7c759,"P-BASELINE-001 strict GPU1 four-backbone contract, RWKV arm. D192/L10/H6/D32, native FutureSeed scale1, loop5/all-loop CE, effective batch128, BF16, seed52, official full-diversity Sudoku, 500 steps, state-passing CUDA with no fallback. CE=1.0432; mixed loop1->5 exact=0->0.0078 and blank=0.4681->0.4867; fixed h53 exact=0.0059; official 46-50/51-55/56-64 exact=0.3359/0/0. Params=5.580M, 3.87s/step, 9257.9MiB allocated. The dirty marker is generated tracking state only; source.patch is empty. RWKV is fastest but opens much less than GDN, so retain it as the CUDA mechanism reference rather than the scale default."
2026-07-23T07:30:39.950891+00:00,sudoku-backbone-gdn-s500-20260723T061503Z-manual-8c7c759,full,8c7c7596987b365877603419ad4a7e0b91486119,1,0.021484375,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn-s500-20260723T061503Z-manual-8c7c759,"P-BASELINE-001 strict GPU1 official-FLA GDN arm under the exact shared RWKV/GDN/GDN2/KDA contract. CE=1.0001; mixed loop1->5 exact=0.0137->0.0215 and blank=0.4885->0.5054; fixed h53 exact=0.0176; official 46-50/51-55/56-64 exact=0.8770/0/0. Params=5.980M, 4.93s/step, 7204.9MiB allocated. Pinned wheel/source hashes, official GatedDeltaNet class, Triton convolution, CUDA backward, h0 gradient, and no-fallback gates passed. The only source.patch files are generated leaderboard/visualization tracking. Best finite-budget quality-cost arm; keep GDN as the scale carrier without claiming a universal architecture ceiling."
2026-07-23T08:17:57.329871+00:00,sudoku-backbone-gdn2-s500-20260723T061503Z-manual-8c7c759,full,8c7c7596987b365877603419ad4a7e0b91486119,1,0.019531250,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn2-s500-20260723T061503Z-manual-8c7c759,"P-BASELINE-001 strict GPU1 official-FLA GDN2 arm under the exact shared contract. CE=1.0114; mixed loop1->5 exact=0.0078->0.0195 and blank=0.4904->0.5013; fixed h53 exact=0.0176; official 46-50/51-55/56-64 exact=0.7754/0/0. Params=6.946M, 5.45s/step, 9295.0MiB allocated. Pinned official class/Triton/CUDA/reference/gradient/no-fallback gates passed; dirty patch is generated tracking only. GDN2 spends 16% more parameters and about 29% more allocated VRAM than GDN without a step500 quality win. Keep it supported for benchmark coverage, but do not create a separate scale branch."
2026-07-23T09:11:57.929483+00:00,sudoku-backbone-kda-s500-20260723T061503Z-manual-8c7c759,full,8c7c7596987b365877603419ad4a7e0b91486119,1,0.017578125,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-kda-s500-20260723T061503Z-manual-8c7c759,P-BASELINE-001 strict GPU1 official-FLA KDA arm under the exact shared contract. CE=1.0065; mixed loop1->5 exact=0.0078->0.0176 and blank=0.4881->0.5018; fixed h53 exact=0.0156; official 46-50/51-55/56-64 exact=0.7441/0/0. Params=5.852M and 5.55s/step. The first GPU1 lease expired after the exact step500 model/optimizer/RNG and checkpoint eval were written; deterministic final eval resumed with zero optimizer steps. Peak allocation 7808.0MiB was transparently recovered in a separate exact-checkpoint one-step matched instrumentation probe; quality and speed remain from the original step500 run. Official KimiDeltaAttention/Triton/CUDA/no-fallback gates passed; source patch is generated tracking only. Keep KDA supported but do not scale it separately.
2026-07-23T14:35:21.790866+00:00,gdn-data-coverage-unseen-histmatched990k-resume30500-s31500-20260723T133526Z-648ee75,full,648ee75f94c794e11174008e6913c4f807866c60,0,0.455078,metrics.eval_clean.loop5.label_exact,runs/gdn-data-coverage-unseen-histmatched990k-resume30500-s31500-20260723T133526Z-648ee75,"P-SCALE-036 final histogram-matched strict-unseen continuation on GPU1. Same clean D224/L12/H14/D16 FutureSeed-GDN, loop5 all-loop CE, optimizer/RNG/effective batch128 and Triton recurrent CUDA path as matched control. Unseen-control mixed=-0.0039, official51-55=+0.0273, official56-64=+0.0625; separate 256-board case bank repeats +0.0508/+0.0703. Combined hard held-out solves 237/768->287/768 with 3.2% wall-time overhead and identical VRAM. This supports effective independent coverage as a scaling variable, but not a new scalar best: unseen remains below the step30000 parent. Visuals show both 36->28->10->0->0 correction and 27->9->3->4->6 late-loop regression. No GPU2, CPU smoke, noise, task rule, repair, search, selector, or tag."
2026-07-24T02:36:45.724414+00:00,sudoku-backbone-rwkv-s500-clean-20260724T020321Z-3bc5dec,full,3bc5dec7677606cc3f12def6538891c199798ca5,1,0.007812,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-rwkv-s500-clean-20260724T020321Z-3bc5dec,"P-BASELINE-002 clean from-zero GPU1 rerun at exact SHA 3bc5dec. Shared D192/L10/H6/D32 FutureSeed scale1, loop5 with CE at every loop, effective batch128, official full-diversity Sudoku, seed52, 500 steps. Strict local RWKV7 state-passing CUDA/no-fallback preflight passed. CE=1.0432; mixed loop5 exact=0.0078; official46-50=0.3359; 51-64 exact=0; 3.43s/step; 9.04GiB. Retain as fastest CUDA mechanism reference, not scale carrier."
2026-07-24T03:28:06.847732+00:00,sudoku-backbone-gdn-s500-clean-20260724T020321Z-3bc5dec,full,3bc5dec7677606cc3f12def6538891c199798ca5,1,0.021484,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn-s500-clean-20260724T020321Z-3bc5dec,"P-BASELINE-002 clean from-zero GPU1 rerun at exact SHA 3bc5dec under the exact shared four-carrier contract. Strict pinned official FLA GatedDeltaNet/Triton/real backward/no-fallback and FutureSeed-state gradient gates passed. CE=0.9964; mixed loop5 exact=0.0215; official46-50=0.8652; 51-64 exact=0; 5.06s/step; 7.04GiB. Best CE, official opening, and official-FLA memory; retain GDN as finite-budget scaling carrier without claiming an architecture ceiling."
2026-07-24T04:14:56.163831+00:00,sudoku-backbone-gdn2-s500-clean-20260724T020321Z-3bc5dec,full,3bc5dec7677606cc3f12def6538891c199798ca5,1,0.019531,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn2-s500-clean-20260724T020321Z-3bc5dec,"P-BASELINE-002 clean from-zero GPU1 rerun at exact SHA 3bc5dec under the exact shared four-carrier contract. Strict pinned official FLA GatedDeltaNet2/Triton/real backward/no-fallback and FutureSeed-state gradient gates passed. CE=1.0078; mixed loop5 exact=0.0195; official46-50=0.7676; 51-64 exact=0; 5.44s/step; 9.08GiB. It uses 16% more parameters than GDN without a quality or memory win; keep as a supported benchmark arm, not a separate scale branch."
2026-07-24T05:00:57.036742+00:00,sudoku-backbone-kda-s500-clean-20260724T020321Z-3bc5dec,full,3bc5dec7677606cc3f12def6538891c199798ca5,1,0.023438,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-kda-s500-clean-20260724T020321Z-3bc5dec,"P-BASELINE-002 clean from-zero GPU1 rerun at exact SHA 3bc5dec under the exact shared four-carrier contract. Strict pinned official FLA KimiDeltaAttention/Triton/real backward/no-fallback and FutureSeed-state gradient gates passed. CE=1.0051; mixed loop5 exact=0.0234; official46-50=0.7285; 51-64 exact=0; 5.34s/step; 7.55GiB. Its mixed edge over GDN is one board out of 512, while GDN solves 70 more official46-50 boards; keep KDA supported but do not replace the scale carrier."
2026-07-24T16:13:06.110239+00:00,sudoku-backbone-rwkv-s500-sharedinit-20260724T154020Z-6e51f06,full,6e51f067a18d936bda7f3d588b7b3f32625b2b18,0,0.019531250,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-rwkv-s500-sharedinit-20260724T154020Z-6e51f06,"P-BASELINE-003 accepted official RWKV7 TimeMix carrier at the strict shared-initialization gate. Independent formula/source/CUDA statepassing/v_first/optimizer and post-run validation passed; 77/77 shared-shell tensors and all data/eval hashes match the FLA arms. CE=1.0190; mixed loop1->5 exact=0->0.0195; official46-50=0.7285; 51-64 exact=0; params=5.093M; 4.04s/step; 10.78GiB. This withdraws the deprecated local-RWKV rank but is only a finite-budget opening result."
2026-07-24T16:57:19.991416+00:00,sudoku-backbone-gdn-s500-sharedinit-20260724T154020Z-6e51f06,full,6e51f067a18d936bda7f3d588b7b3f32625b2b18,0,0.005859375,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn-s500-sharedinit-20260724T154020Z-6e51f06,"P-BASELINE-003 accepted state-matched official FLA GatedDeltaNet arm. Pinned source, exact class, ChunkGatedDeltaRule backward, VxK cache, h0 gradient, Triton conv, no-fallback and post-run validation passed. CE=1.0509; mixed loop1->5 exact=0.0020->0.0059; official46-50=0.3633; 51-64 exact=0; params=4.867M; 4.89s/step; 5.99GiB. The old GDN-over-RWKV conclusion is withdrawn. This K32/V32 state-match is not official GDN's recommended K=0.75D/expand_v2 geometry."
2026-07-24T17:51:17.949301+00:00,sudoku-backbone-gdn2-s500-sharedinit-20260724T154020Z-6e51f06,full,6e51f067a18d936bda7f3d588b7b3f32625b2b18,0,0.023437500,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn2-s500-sharedinit-20260724T154020Z-6e51f06,"P-BASELINE-003 accepted official FLA GatedDeltaNet2 arm. Pinned source, exact class, ChunkGDN2 backward, native KxV cache, h0 gradient, Triton conv, no-fallback and post-run validation passed. CE=1.0062; mixed loop1->5 exact=0.0137->0.0234; official46-50=0.7969; 51-64 exact=0; params=5.462M; 5.85s/step; 7.84GiB. Best finite-budget opener, but not a hard-task or universal architecture winner."
2026-07-24T18:47:14.137640+00:00,sudoku-backbone-kda-s500-sharedinit-20260724T154020Z-6e51f06,full,6e51f067a18d936bda7f3d588b7b3f32625b2b18,0,0.017578125,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-kda-s500-sharedinit-20260724T154020Z-6e51f06,"P-BASELINE-003 accepted official FLA KimiDeltaAttention arm. Pinned source, exact class, ChunkKDA backward, VxK cache, h0 gradient, Triton conv, no-fallback and post-run validation passed. CE=1.0179; mixed loop1->5 exact=0.0020->0.0176; official46-50=0.6465; 51-64 exact=0; params=4.736M; 5.58s/step; 6.45GiB. No evidence of an implementation fallback; it simply does not beat GDN2 or RWKV7 at this gate."
2026-07-24T20:34:29.164943+00:00,sudoku-backbone-gdn-native-k24v48-s500-20260724T194300Z-8662e3a,full,8662e3ade15f27cba53171fb9c18129f1df08c39,0,0.011718750,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-gdn-native-k24v48-s500-20260724T194300Z-8662e3a,"P-BASELINE-004 strict GPU1 native-geometry GDN diagnostic. Only substantive contract changes versus accepted state-matched GDN are K/head 32->24 and expand_v 1->2 (V/head 32->48). Official FLA GatedDeltaNet, all10 Triton layers, ChunkGatedDeltaRule backward, VxK Torch output/state/gradient reference, h0/FutureSeed gradients, 77/77 shared-shell identity, data/eval identity, and no-fallback post-run validation pass. Native/state-matched params=5.235/4.867M, state elements=6912/6144, CE=1.0598/1.0509, mixed exact=0.0117/0.0059, official46-50=0.3887/0.3633, 51-64 exact=0/0, sec/step=6.06/4.89. It misses both preregistered gates and same-puzzle correction is weaker (23->22 vs 23->17); close geometry sweeps."
2026-07-26T03:11:39.530325+00:00,sudoku-backbone-rwkv-nofs-s500-sharedinit-20260726T022718Z-6e51f06,full,6e51f067a18d936bda7f3d588b7b3f32625b2b18,0,0.000000000,metrics.eval_clean.loop5.label_exact,runs/sudoku-backbone-rwkv-nofs-s500-sharedinit-20260726T022718Z-6e51f06,"P-BASELINE-005 strict GPU1 official RWKV7 no-FutureSeed control. The only paired argument differences are future_seed_scale 1->0 and output/checkpoint paths; params=5.093M and constructor initialization is byte-identical. CE=1.6274 vs FS 1.0190; mixed exact=0 vs 0.0195; official46-50 exact=0 vs 0.7285; 51-64 exact=0 for both. noFS is 3.70s/step and 10.49GiB; FS overhead is 9.3% and 0.29GiB. Official source/state-passing CUDA/backward/data/evaluator and trained same-weight functional contract pass; no fallback."
